0.011;0;61.43315505981445;45.651410972095675;0.017709679901599884;0.0;1.5709660053253174;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.022;1;61.43305587768555;45.651415143406915;0.018336771056056023;0.0;1.5709701776504517;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.033;2;61.43294906616211;45.65141876608575;0.017843198031187057;0.0;1.570971965789795;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.044;3;61.432838439941406;45.651421397451465;0.018645931035280228;0.0;1.5709766149520874;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.055;4;61.432735443115234;45.65142384006051;0.01769072748720646;0.0;1.5709782838821411;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.066;5;61.432640075683594;45.65142537304285;0.01774064637720585;0.0;1.5709792375564575;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.077;6;61.43254470825195;45.65142381679285;0.01784839667379856;0.0;1.5709773302078247;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.087;7;61.43244171142578;45.65141924159802;0.018443048000335693;0.0;1.5709753036499023;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.099;8;61.432334899902344;45.65141254119277;0.01794532686471939;0.0;1.5709701776504517;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.11;9;61.43223190307617;45.651404823522455;0.01813412643969059;0.0;1.5709658861160278;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.121;10;61.43213653564453;45.65139659780746;0.017525091767311096;0.0;1.5709595680236816;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.132;11;61.432044982910156;45.65138849572188;0.017692379653453827;0.0;1.57095468044281;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.143;12;61.43195724487305;45.651380547698714;0.01722675748169422;0.0;1.5709484815597534;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.154;13;61.43186950683594;45.65137301292319;0.017446888610720634;0.0;1.57094407081604;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.165;14;61.431785583496094;45.65136575794895;0.017095278948545456;0.0;1.5709383487701416;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.176;15;61.43170166015625;45.65135884979575;0.01735868491232395;0.0;1.5709341764450073;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.187;16;61.43162155151367;45.65135200127227;0.01706480048596859;0.0;1.5709288120269775;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.198;17;61.43153762817383;45.65134530323909;0.017349813133478165;0.0;1.5709248781204224;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.209;18;61.431453704833984;45.65133859749126;0.017070798203349113;0.0;1.5709195137023926;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.22;19;61.43136978149414;45.651331987207875;0.017360350117087364;0.0;1.570915699005127;0.0089524655853467881;0.00015625000063578288;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.231;20;61.4312858581543;45.65132524435042;0.017079152166843414;0.0;1.5709103345870972;0.0089524655853467881;0.00015625000063578288;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.242;21;61.43120574951172;45.65131852333518;0.017365742474794388;0.0;1.5709065198898315;0.0089524655853467881;0.00015625000063578288;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.253;22;61.431121826171875;45.651311727642714;0.01707853376865387;0.0;1.5709011554718018;0.0089524655853467881;0.00015625000063578288;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.264;23;61.43103790283203;45.651305010445995;0.017361506819725037;0.0;1.570897102355957;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.275;24;61.43095397949219;45.651298168210786;0.017072932794690132;0.0;1.5708917379379272;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.286;25;61.430870056152344;45.65129136309438;0.017354097217321396;0.0;1.570887804031372;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.297;26;61.4307861328125;45.65128450667738;0.01706552878022194;0.0;1.5708824396133423;0.0089524655853467881;0.00015625000063578288;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.308;27;61.43070602416992;45.6512777559615;0.01734614185988903;0.0;1.5708783864974976;0.0089524655853467881;0.00015625000063578288;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.319;28;61.43062210083008;45.65127090083283;0.01706012524664402;0.0;1.5708730220794678;0.0089524655853467881;0.00015625000063578288;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.33;29;61.430538177490234;45.65126409024716;0.017341095954179764;15.982939450898105;1.5708690881729126;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.341;30;61.430458068847656;45.651257233833654;0.017055975273251534;15.982939450898105;1.5708637237548828;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.352;31;61.43037414550781;45.65125049099965;0.017337020486593246;15.982939450898105;1.570859670639038;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.362;32;61.43029022216797;45.651243647463204;0.017053773626685143;15.982662555658155;1.5708543062210083;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
