0.011;0;91.43637084960938;45.651141357991456;0.017409419640898705;0.0;1.5707812309265137;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.022;1;91.43628692626953;45.65114626748453;0.01738409884274006;0.0;1.570784568786621;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.033;2;91.43617248535156;45.65115098945298;0.020125634968280792;0.0;1.5707858800888062;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.044;3;91.43601989746094;45.651153779992114;0.021529020741581917;0.0;1.570786476135254;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.055;4;91.43588256835938;45.65115427099681;0.019506895914673805;0.0;1.5707865953445435;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.066;5;91.4357681274414;45.6511535063621;0.01800823025405407;0.0;1.570785641670227;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.077;6;91.4356689453125;45.65115580636177;0.01798173598945141;0.0;1.5707876682281494;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.088;7;91.4355697631836;45.65116117843305;0.018095556646585464;0.0;1.5707908868789673;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.099;8;91.43547058105469;45.65116851038278;0.017986921593546867;0.0;1.5707955360412598;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.11;9;91.43537139892578;45.65117671311049;0.017810488119721413;0.0;1.5708004236221313;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.121;10;91.43527221679688;45.65118496322724;0.017605584114789963;0.0;1.5708060264587402;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.132;11;91.4351806640625;45.6511928598426;0.017472533509135246;0.0;1.5708112716674805;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.143;12;91.43509674072266;45.65120029002873;0.017361454665660858;0.0;1.5708165168762207;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.154;13;91.43501281738281;45.65120731892153;0.017319871112704277;0.0;1.5708212852478027;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.165;14;91.43492889404297;45.65121398961556;0.017285149544477463;0.0;1.5708260536193848;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.176;15;91.4348373413086;45.65122040322305;0.017296461388468742;0.0;1.5708303451538086;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.187;16;91.43475341796875;45.65122669969183;0.017295533791184425;0.0;1.570834755897522;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.198;17;91.4346694946289;45.65123298218041;0.017321359366178513;0.0;1.5708389282226562;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.209;18;91.43458557128906;45.65123926958432;0.017322104424238205;0.0;1.5708433389663696;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.219;19;91.43449401855469;45.65124557786438;0.017341820523142815;0.0;1.5708476305007935;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.231;20;91.43441009521484;45.651251942825304;0.017334364354610443;0.0;1.5708520412445068;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.242;21;91.434326171875;45.65125838067979;0.017345869913697243;0.0;1.5708563327789307;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.253;22;91.43424224853516;45.651264844078916;0.017331726849079132;0.0;1.5708608627319336;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.264;23;91.43415069580078;45.65127130436514;0.01733895018696785;11.982668485078547;1.5708651542663574;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.275;24;91.43406677246094;45.651277778288765;0.017323486506938934;11.982668485078547;1.57086980342865;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.286;25;91.4339828491211;45.651284287048824;0.017330823466181755;11.982668485078547;1.5708740949630737;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.297;26;91.43389129638672;45.65129087328193;0.017315734177827835;11.982669388461444;1.5708786249160767;0.011936620818239234;0.00020833333484037423;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.308;27;91.43380737304688;45.651297376953536;0.017322756350040436;11.982669388461444;1.5708829164505005;0.011936620818239234;0.00020833333484037423;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.319;28;91.43372344970703;45.65130383984669;0.017308996990323067;11.982669388461444;1.570887565612793;0.011936620818239234;0.00020833333484037423;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.33;29;91.43363952636719;45.651310335093086;0.017318353056907654;11.982691214937303;1.5708918571472168;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.341;30;91.43355560302734;45.65131682858566;0.01730608567595482;11.982691214937303;1.5708963871002197;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.352;31;91.43346405029297;45.651323345837014;0.017316048964858055;11.982691214937303;1.5709006786346436;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.363;32;91.43338012695312;45.65132984894222;0.017303692176938057;11.982684162962768;1.5709052085876465;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.374;33;91.43329620361328;45.65133633648365;0.01731349527835846;11.982684162962768;1.5709095001220703;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.385;34;91.43321228027344;45.651342825632625;0.01730158179998398;11.982684162962768;1.5709141492843628;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.396;35;91.43312072753906;45.65134928861038;0.017311640083789825;11.982698630127642;1.5709184408187866;-0.011936620818239234;-0.00020833333484037423;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.407;36;91.43303680419922;45.65135574342062;0.017300421372056007;11.982698630127642;1.5709229707717896;-0.011936620818239234;-0.00020833333484037423;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.417;37;91.43295288085938;45.65136223338982;0.017311107367277145;11.982698630127642;1.5709272623062134;-0.011936620818239234;-0.00020833333484037423;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.429;38;91.43286895751953;45.65136880752898;0.01729937642812729;11.982689104560349;1.5709317922592163;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.44;39;91.43278503417969;45.65137530106109;0.017308413982391357;11.982689104560349;1.5709360837936401;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.451;40;91.43269348144531;45.651381754584754;0.01729654148221016;11.982689104560349;1.5709407329559326;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.462;41;91.43260955810547;45.65138824556206;0.017306789755821228;11.982703670445416;1.5709450244903564;-0.011936620818239234;-0.00020833333484037423;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.473;42;91.43252563476562;45.65139477571525;0.01729569025337696;11.982703670445416;1.5709495544433594;-0.011936620818239234;-0.00020833333484037423;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.484;43;91.43244171142578;45.65140132096174;0.017304977402091026;11.982703670445416;1.5709538459777832;-0.011936620818239234;-0.00020833333484037423;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.495;44;91.43235778808594;45.65140777849011;0.017293157055974007;11.982695234525535;1.5709584951400757;-0.011936620818239234;-0.00020833333484037423;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.506;45;91.4322738647461;45.65141426131096;0.017303500324487686;11.982695234525535;1.5709627866744995;-0.011936620818239234;-0.00020833333484037423;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.517;46;91.43218231201172;45.65142075993854;0.017292361706495285;11.982695234525535;1.5709673166275024;-0.011936620818239234;-0.00020833333484037423;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.528;47;91.43209838867188;45.65142723935963;0.017302708700299263;11.98270785022113;1.5709716081619263;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.539;48;91.43201446533203;45.651433704644134;0.017291739583015442;11.98270785022113;1.5709761381149292;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.55;49;91.43193054199219;45.651440228658764;0.01730239950120449;11.98270785022113;1.570980429649353;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.561;50;91.43190002441406;45.6514465719392;0.01658705435693264;11.982697812426421;1.5709854364395142;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.572;51;91.4322738647461;45.651453074449236;0.05169472470879555;11.982697812426421;1.5709902048110962;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.583;52;91.43312072753906;45.6514586968565;0.09293340146541595;11.982697812426421;1.5709937810897827;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.594;53;91.43444061279297;45.65146198637581;0.1348992884159088;11.90706681046221;1.5709954500198364;-0.023873242154561016;-0.00041666667872299474;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.605;54;91.43621826171875;45.6514643137008;0.17707747220993042;11.90706681046221;1.5709974765777588;-0.023873242154561016;-0.00041666667872299474;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.616;55;91.4384765625;45.65146735800796;0.21937020123004913;11.90706681046221;1.570999264717102;-0.023873242154561016;-0.00041666667872299474;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.627;56;91.44120025634766;45.65147105181249;0.2617565095424652;11.780630010697577;1.5710018873214722;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.638;57;91.44438934326172;45.65147437617289;0.30410438776016235;11.780630010697577;1.5710033178329468;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.648;58;91.44804382324219;45.651476734652455;0.34642595052719116;11.780630010697577;1.5710043907165527;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.66;59;91.4521713256836;45.651478539744595;0.3887539803981781;11.653574261400435;1.57100510597229;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.671;60;91.45675659179688;45.65148002198091;0.4310894012451172;11.653574261400435;1.5710054636001587;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.682;61;91.46180725097656;45.65148139317526;0.4734300971031189;11.653574261400435;1.5710057020187378;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.693;62;91.46733093261719;45.65148276991789;0.5157751441001892;11.526570114824507;1.5710058212280273;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.704;63;91.47332000732422;45.6514841456236;0.5581230521202087;11.526570114824507;1.571005940437317;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.715;64;91.47977447509766;45.65148554203063;0.6004735231399536;11.526570114824507;1.5710060596466064;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.726;65;91.48668670654297;45.651487040522056;0.6428256630897522;11.526570114824507;1.5710060596466064;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.737;66;91.49407196044922;45.65148865163253;0.6851794123649597;11.357174548837873;1.5710060596466064;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.748;67;91.50192260742188;45.65149031091781;0.7275341153144836;11.357174548837873;1.5710060596466064;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.759;68;91.51023864746094;45.651492006512086;0.7698898911476135;11.272466096613142;1.5710060596466064;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.77;69;91.51902770996094;45.651493813761455;0.8122461438179016;11.272466096613142;1.5710060596466064;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.781;70;91.52827453613281;45.65149574849727;0.854603111743927;11.272466096613142;1.5710060596466064;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.792;71;91.5379867553711;45.651497744104404;0.8969601988792419;11.145397100183699;1.571005940437317;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.803;72;91.54817199707031;45.65149977962531;0.9393178224563599;11.145397100183699;1.571005940437317;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.814;73;91.5588150024414;45.65150192980643;0.9816753268241882;11.145397100183699;1.571005940437317;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.825;74;91.56993103027344;45.65150421837373;1.0240331888198853;11.145397100183699;1.5710058212280273;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.836;75;91.58150482177734;45.65150657731609;1.0663907527923584;10.97596702310774;1.5710057020187378;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.847;76;91.59355163574219;45.65150897613439;1.108748435974121;10.97596702310774;1.5710057020187378;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.858;77;91.60606384277344;45.65151148942832;1.1511058807373047;10.891251775953505;1.5710057020187378;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.869;78;91.6190414428711;45.6515141493765;1.1934633255004883;10.891251775953505;1.5710055828094482;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.88;79;91.63248443603516;45.65151688789367;1.2358202934265137;10.891251775953505;1.5710054636001587;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
