0.011;0;61.434181213378906;45.6513253376634;0.0177183635532856;0.0;1.5709069967269897;0.0;0.0;0.0;0.0;0
0.022;1;61.434078216552734;45.65132954490021;0.01834641583263874;0.0;1.5709112882614136;0.0;0.0;0.0;0.0;0
0.033;2;61.43397521972656;45.65133321615664;0.017842352390289307;0.0;1.5709130764007568;0.0;0.0;0.0;0.0;0
0.043;3;61.43386459350586;45.65133587650893;0.018759842962026596;0.0;1.5709178447723389;0.0;0.0;0.0;0.0;0
0.054;4;61.433753967285156;45.65133839179701;0.018481425940990448;0.0;1.5709203481674194;0.0;0.0;0.0;0.0;0
0.066;5;61.43364334106445;45.65133864527546;0.01894487626850605;0.0;1.570918321609497;0.0;0.0;0.0;0.0;0
0.077;6;61.433528900146484;45.65133545272698;0.018931861966848373;0.0;1.5709178447723389;0.0;0.0;0.0;0.0;0
0.088;7;61.433387756347656;45.651327219081665;0.021376654505729675;0.0;1.570920467376709;0.0;0.0;0.0;0.0;0
0.099;8;61.433223724365234;45.651314319556285;0.022298797965049744;0.0;1.5709185600280762;0.0;0.0;0.0;0.0;0
0.11;9;61.43305587768555;45.651298234034336;0.021838326007127762;0.0;1.5709155797958374;0.0;0.0;0.0;0.0;0
0.121;10;61.43290328979492;45.65128068267038;0.020647406578063965;0.0;1.570909857749939;0.0;0.0;0.0;0.0;0
0.132;11;61.43276596069336;45.65126310164117;0.019634010270237923;0.0;1.5709048509597778;0.0;0.0;0.0;0.0;0
0.143;12;61.43265151977539;45.651246255603745;0.018781164661049843;0.0;1.5708987712860107;0.0;0.0;0.0;0.0;0
0.154;13;61.43254089355469;45.65123036929327;0.018342379480600357;0.0;1.5708942413330078;-0.0071619724577862602;-0.00012500000032552084;0.0;0.0;0
0.165;14;61.43244171142578;45.65121549867376;0.017983006313443184;0.0;1.5708889961242676;-0.0071619724577862602;-0.00012500000032552084;0.0;0.0;0
0.176;15;61.43234634399414;45.651201531646684;0.017892302945256233;0.0;1.5708853006362915;-0.0071619724577862602;-0.00012500000032552084;0.0;0.0;0
0.187;16;61.432254791259766;45.65118823839644;0.017749525606632233;0.0;1.570880651473999;0.0071619724577862602;0.00012500000032552084;0.0;0.0;0
0.198;17;61.432159423828125;45.651175313246895;0.017819100990891457;0.0;1.5708773136138916;0.0071619724577862602;0.00012500000032552084;0.0;0.0;0
0.208;18;61.43206787109375;45.65116260309289;0.01776958629488945;0.0;1.5708731412887573;0.0071619724577862602;0.00012500000032552084;0.0;0.0;0
