0.011;0;52.52051544189453;178.0843329380446;0.024035319685935974;0.0;-0.02494870498776436;0.0;0.0;0.0;0.0;0
0.022;1;52.52063751220703;178.08449810282417;0.02597486972808838;0.0;-0.024862557649612427;0.0;0.0;0.0;0.0;0
0.033;2;52.52077102661133;178.08468350502255;0.02534559741616249;0.0;-0.02476721629500389;0.0;0.0;0.0;0.0;0
0.044;3;52.52090835571289;178.08483881867022;0.02410273812711239;0.0;-0.024681055918335915;0.0;0.0;0.0;0.0;0
0.055;4;52.521034240722656;178.0849702240181;0.02265975996851921;0.0;-0.02460036613047123;0.0;0.0;0.0;0.0;0
0.065;5;52.52114486694336;178.08511011187304;0.02363068424165249;0.0;-0.024520786479115486;0.0;0.0;0.0;0.0;0
0.077;6;52.52125930786133;178.08530109048178;0.025828415527939796;0.0;-0.024428589269518852;0.0;0.0;0.0;0.0;0
0.088;7;52.521392822265625;178.0854612547732;0.023725103586912155;0.0;-0.02434719167649746;0.0;0.0;0.0;0.0;0
0.099;8;52.52151107788086;178.08558606732691;0.022060461342334747;0.0;-0.02427332103252411;0.0;0.0;0.0;0.0;0
0.11;9;52.52161407470703;178.08571805622054;0.023301031440496445;0.0;-0.024196922779083252;0.0;0.0;0.0;0.0;0
0.121;10;52.521724700927734;178.08589721862708;0.026650579646229744;0.0;-0.02411159873008728;0.0;0.0;0.0;0.0;0
0.132;11;52.52185821533203;178.08610804207237;0.02722308784723282;0.0;-0.024014422670006752;0.0;0.0;0.0;0.0;0
0.143;12;52.52200698852539;178.08627387989003;0.024448860436677933;0.0;-0.02392667904496193;0.0;0.0;0.0;0.0;0
0.154;13;52.52213668823242;178.0864057259002;0.02273152954876423;0.0;-0.023843692615628242;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.165;14;52.52224349975586;178.08651999297828;0.02160337194800377;0.0;-0.02376951463520527;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.176;15;52.522342681884766;178.08664529329718;0.022382531315088272;0.0;-0.023699264973402023;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.187;16;52.52244186401367;178.08682148172053;0.0261936504393816;0.0;-0.023617371916770935;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.198;17;52.5225715637207;178.08701264555748;0.02517026476562023;0.0;-0.023530129343271255;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.209;18;52.522701263427734;178.08716903140657;0.024000339210033417;0.0;-0.023448629304766655;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.22;19;52.522823333740234;178.0872983897441;0.02217881940305233;0.0;-0.02337104082107544;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.231;20;52.522926330566406;178.0874165012305;0.021722670644521713;0.0;-0.023300636559724808;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.242;21;52.52301788330078;178.0875372478123;0.022223908454179764;0.0;-0.023232877254486084;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.253;22;52.52311706542969;178.08770707358556;0.02548300288617611;14.97777609154582;-0.02315644547343254;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.264;23;52.52323532104492;178.08789072022867;0.025124523788690567;14.97777609154582;-0.023074060678482056;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.275;24;52.52335739135742;178.08804284565866;0.023299504071474075;14.97777609154582;-0.022997815161943436;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.286;25;52.52347183227539;178.0881711823611;0.022170545533299446;14.976700495928526;-0.022924186661839485;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.297;26;52.5235710144043;178.08828578212538;0.02139418013393879;14.976700495928526;-0.022857120260596275;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.308;27;52.523658752441406;178.0883921573291;0.020717881619930267;14.976700495928526;-0.022796515375375748;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.318;28;52.523738861083984;178.08849739376268;0.02052617445588112;14.97928211838007;-0.022741392254829407;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.33;29;52.5238151550293;178.08860610037152;0.02087058499455452;14.97928211838007;-0.022688498720526695;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.341;30;52.52389144897461;178.0887442359075;0.02229161374270916;14.97928211838007;-0.022628827020525932;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.352;31;52.52397918701172;178.08888708078373;0.022267038002610207;14.97770838625729;-0.022567879408597946;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.363;32;52.52407455444336;178.08901099710442;0.02126646228134632;14.97770838625729;-0.02250933274626732;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.374;33;52.5241584777832;178.08911923496242;0.020527392625808716;14.97770838625729;-0.02245314233005047;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.384;34;52.52423858642578;178.08923643693743;0.02200436405837536;14.979472607374191;-0.022395916283130646;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.396;35;52.52431869506836;178.08937007383216;0.021530447527766228;14.979472607374191;-0.022336604073643684;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.407;36;52.52440643310547;178.089493013823;0.021405383944511414;14.979472607374191;-0.02228020317852497;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.418;37;52.52448654174805;178.08960447238897;0.02058781310915947;14.978594616055489;-0.0222261231392622;-0.085943701498532102;-0.0015000005625005698;0.0;0.0;0
0.429;38;52.52456283569336;178.08971564874594;0.02122393064200878;14.978594616055489;-0.022172316908836365;-0.085943701498532102;-0.0015000005625005698;0.0;0.0;0
0.44;39;52.52464294433594;178.0898580158715;0.022765545174479485;14.978594616055489;-0.02211148664355278;-0.085943701498532102;-0.0015000005625005698;0.0;0.0;0
0.451;40;52.52473831176758;178.09001032991068;0.0229948777705431;14.97723445482552;-0.022046897560358047;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.461;41;52.52483367919922;178.09014291210354;0.02181844599545002;14.97723445482552;-0.021985312923789024;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.473;42;52.52492904663086;178.09026564925588;0.021858694031834602;14.97723445482552;-0.02192278765141964;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
