0.011;0;52.51968765258789;178.08339382425046;0.02906562201678753;0.0;-0.025510581210255623;0.0;0.0;0.0;0.0;0
0.022;1;52.519859313964844;178.08356840354926;0.02582293190062046;0.0;-0.025402532890439034;0.0;0.0;0.0;0.0;0
0.033;2;52.52001190185547;178.0837090079877;0.024007879197597504;0.0;-0.025304138660430908;0.0;0.0;0.0;0.0;0
0.044;3;52.520137786865234;178.08382892201433;0.022167211398482323;0.0;-0.025217995047569275;0.0;0.0;0.0;0.0;0
0.055;4;52.52024841308594;178.0839602618034;0.023545170202851295;0.0;-0.025136981159448624;0.0;0.0;0.0;0.0;0
0.066;5;52.520362854003906;178.0841493453232;0.02736550197005272;0.0;-0.02504534274339676;0.0;0.0;0.0;0.0;0
0.077;6;52.520503997802734;178.08437272770195;0.029423100873827934;0.0;-0.02494238317012787;0.0;0.0;0.0;0.0;0
0.088;7;52.52067184448242;178.08457751405544;0.026958419010043144;0.0;-0.02483830414712429;0.0;0.0;0.0;0.0;0
0.099;8;52.52082443237305;178.0847277954926;0.024017317220568657;0.0;-0.02474460005760193;0.0;0.0;0.0;0.0;0
0.11;9;52.52095031738281;178.0848501948914;0.022374065592885017;0.0;-0.02465914562344551;0.0;0.0;0.0;0.0;0
0.121;10;52.52105712890625;178.08495790228403;0.021214840933680534;0.0;-0.02458648942410946;0.0;0.0;0.0;0.0;0
0.132;11;52.52115249633789;178.0850687315078;0.02099495939910412;0.0;-0.02451944537460804;0.0;0.0;0.0;0.0;0
0.143;12;52.521240234375;178.08518363689353;0.021011196076869965;0.0;-0.02445688098669052;0.0;0.0;0.0;0.0;0
0.154;13;52.521324157714844;178.08529237529243;0.020568709820508957;0.0;-0.024399975314736366;0.0;0.0;0.0;0.0;0
0.165;14;52.52140426635742;178.08539099687843;0.019910093396902084;0.0;-0.024348951876163483;0.0;0.0;0.0;0.0;0
0.176;15;52.5214729309082;178.08548195836042;0.019517039880156517;0.0;-0.024301325902342796;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.187;16;52.52153396606445;178.0855670062799;0.019169405102729797;0.0;-0.0242596585303545;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.198;17;52.52159118652344;178.08564691630977;0.0189185980707407;0.0;-0.02422172762453556;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.209;18;52.52164077758789;178.0857210777057;0.018889479339122772;0.0;-0.024188851937651634;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.22;19;52.52168273925781;178.08580750900853;0.019492847844958305;0.0;-0.024154355749487877;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.231;20;52.52173614501953;178.0859346930906;0.022612355649471283;0.0;-0.02411038801074028;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.242;21;52.521812438964844;178.0861119056985;0.024864038452506065;0.0;-0.02404957450926304;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.253;22;52.52192306518555;178.0863103154979;0.026506565511226654;0.0;-0.02397312968969345;-0.11459163542067485;-0.0020000013333357335;0.0;0.0;0
0.264;23;52.52206039428711;178.08652368725683;0.028744472190737724;0.0;-0.02387772500514984;-0.11459163542067485;-0.0020000013333357335;0.0;0.0;0
0.275;24;52.522212982177734;178.08671381335972;0.026082759723067284;0.0;-0.02378043532371521;-0.11459163542067485;-0.0020000013333357335;0.0;0.0;0
0.286;25;52.52235794067383;178.08686279316277;0.024100763723254204;14.973917240276933;-0.023689530789852142;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.297;26;52.522483825683594;178.08698538962466;0.02220565639436245;14.973917240276933;-0.023607764393091202;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.308;27;52.522586822509766;178.08709506948614;0.021281648427248;14.973917240276933;-0.023535894230008125;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.319;28;52.52267837524414;178.08721955425142;0.022365909069776535;14.978718351572752;-0.023468410596251488;-0.085943701498532102;-0.0015000005625005698;0.0;0.0;0
0.33;29;52.52277755737305;178.08739660408017;0.02604876272380352;14.978718351572752;-0.02338765561580658;-0.085943701498532102;-0.0015000005625005698;0.0;0.0;0
0.341;30;52.52290344238281;178.0875929796244;0.02581683360040188;14.978718351572752;-0.023300832137465477;-0.085943701498532102;-0.0015000005625005698;0.0;0.0;0
0.352;31;52.52303695678711;178.08774683992775;0.02338726446032524;14.974183166399598;-0.02322109416127205;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.363;32;52.52315139770508;178.08787369074253;0.022296706214547157;14.974183166399598;-0.023145470768213272;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.374;33;52.523250579833984;178.08798451209114;0.021256007254123688;14.974183166399598;-0.02307739108800888;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.385;34;52.52334213256836;178.08811461936097;0.023265277966856956;14.978743992745876;-0.023009631782770157;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.396;35;52.523441314697266;178.0882990548383;0.026567338034510612;14.978743992745876;-0.022928323596715927;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.407;36;52.52356719970703;178.0884789800631;0.02510502003133297;14.978743992745876;-0.02284752018749714;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.418;37;52.5236930847168;178.08862558408723;0.023010019212961197;14.974894979968667;-0.022769680246710777;-0.085943701498532102;-0.0015000005625005698;0.0;0.0;0
0.429;38;52.5238037109375;178.08874995688024;0.022089537233114243;14.974894979968667;-0.022696441039443016;-0.085943701498532102;-0.0015000005625005698;0.0;0.0;0
0.44;39;52.523902893066406;178.08886067829562;0.021021518856287003;14.974894979968667;-0.022630468010902405;-0.085943701498532102;-0.0015000005625005698;0.0;0.0;0
0.451;40;52.523990631103516;178.08897952476352;0.02186794951558113;14.978978481143713;-0.022568389773368835;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.462;41;52.524078369140625;178.08913910115524;0.023647500202059746;14.978978481143713;-0.022495681419968605;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.473;42;52.52418899536133;178.08930967153123;0.024887798354029655;14.978978481143713;-0.02242104709148407;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.484;43;52.52430725097656;178.08946736874006;0.023420032113790512;14.97511220164597;-0.022344769909977913;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.495;44;52.524417877197266;178.0896035357768;0.022651752457022667;14.97511220164597;-0.02227182127535343;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.506;45;52.52452087402344;178.08971975232797;0.02116396278142929;14.97511220164597;-0.022205036133527756;-0.095493010064898895;-0.0016666674382725696;0.0;0.0;0
0.516;46;52.52460861206055;178.0898234152673;0.02065763995051384;14.97883603721857;-0.02214678004384041;-0.085943701498532102;-0.0015000005625005698;0.0;0.0;0
0.528;47;52.52468490600586;178.08993994800062;0.021748021245002747;14.97883603721857;-0.02208814211189747;-0.085943701498532102;-0.0015000005625005698;0.0;0.0;0
0.539;48;52.52477264404297;178.09010690505448;0.025302354246377945;14.97883603721857;-0.022017978131771088;-0.085943701498532102;-0.0015000005625005698;0.0;0.0;0
0.55;49;52.52488327026367;178.09029716044998;0.02541281096637249;14.974697645753622;-0.021940546110272408;-0.10504232128385917;-0.0018333343603410596;1.0;0.0;0
0.561;50;52.525001525878906;178.0902333868481;0.028673935681581497;14.974697645753622;-0.021887898445129395;-0.10504232128385917;-0.0018333343603410596;1.0;0.0;0
0.572;51;52.52509307861328;178.08977216417824;0.05971616879105568;14.974697645753622;-0.021854598075151443;-0.10504232128385917;-0.0018333343603410596;1.0;0.0;0
0.583;52;52.5251350402832;178.08891875082264;0.09228231012821198;14.974697645753622;-0.021826045587658882;-0.10504232128385917;-0.0018333343603410596;1.0;0.0;0
0.593;53;52.5251350402832;178.08767153938715;0.12924011051654816;14.907717689871788;-0.021813001483678818;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.605;54;52.525115966796875;178.0860338514251;0.16468101739883423;14.907717689871788;-0.021807964891195297;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.616;55;52.52507019042969;178.08400495021218;0.198969304561615;14.835318982601166;-0.02181125245988369;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.627;56;52.5250129699707;178.08158087340684;0.23617121577262878;14.835318982601166;-0.021820608526468277;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.638;57;52.524940490722656;178.0787608340311;0.2707497477531433;14.835318982601166;-0.021833140403032303;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.649;58;52.52485656738281;178.07554545092492;0.30632442235946655;14.835318982601166;-0.02184576541185379;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.66;59;52.52476119995117;178.07192994095715;0.3443628251552582;14.693675577640533;-0.021860292181372643;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.671;60;52.524654388427734;178.06791761483854;0.380311518907547;14.693675577640533;-0.021875012665987015;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.682;61;52.524539947509766;178.06350555946207;0.41666343808174133;14.619688481092453;-0.02189013920724392;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.693;62;52.5244140625;178.05869306803055;0.45252007246017456;14.619688481092453;-0.02190547250211239;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.704;63;52.52428436279297;178.05347965393173;0.4883914291858673;14.619688481092453;-0.02192060835659504;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.715;64;52.52414321899414;178.04786472389975;0.5244225263595581;14.619688481092453;-0.021935373544692993;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.726;65;52.523990631103516;178.04184575253893;0.5628407597541809;14.475577473640442;-0.021950194612145424;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.737;66;52.523834228515625;178.03542670332232;0.5991756319999695;14.475577473640442;-0.021963702514767647;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.748;67;52.5236701965332;178.02860525986148;0.6356150507926941;14.475577473640442;-0.021976299583911896;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.759;68;52.523494720458984;178.02138128761905;0.6716872453689575;14.364384949207306;-0.021987587213516235;-0.10504232128385917;-0.0018333343603410596;1.0;0.0;0
0.77;69;52.52330780029297;178.01375491905713;0.7077226042747498;14.364384949207306;-0.02199937216937542;-0.10504232128385917;-0.0018333343603410596;1.0;0.0;0
0.781;70;52.52311325073242;178.00572613363153;0.7438597083091736;14.364384949207306;-0.02201174572110176;-0.10504232128385917;-0.0018333343603410596;1.0;0.0;0
0.792;71;52.52290725708008;177.99729176816652;0.7822874784469604;14.256140291690826;-0.022025762125849724;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.803;72;52.522701263427734;177.98845618825538;0.8187865018844604;14.256140291690826;-0.02203207090497017;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.814;73;52.52249526977539;177.9792154657248;0.8555153608322144;14.256140291690826;-0.022034453228116035;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.825;74;52.52228927612305;177.96957590914596;0.8891223669052124;14.144484639167786;-0.022030077874660492;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.836;75;52.52207946777344;177.95956916739215;0.9227157831192017;14.144484639167786;-0.022013787180185318;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.847;76;52.52188491821289;177.94920879526646;0.9553931355476379;14.144484639167786;-0.021988091990351677;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.858;77;52.521697998046875;177.93849576718512;0.9866570830345154;14.044606864452362;-0.02195383980870247;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.868;78;52.521514892578125;177.92742746327508;1.0179425477981567;14.044606864452362;-0.021911416202783585;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.88;79;52.52133560180664;177.9160022433747;1.0515354871749878;14.044606864452362;-0.021862315014004707;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.891;80;52.521156311035156;177.904224587518;1.0841431617736816;13.948464512825012;-0.02180621214210987;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.902;81;52.52098083496094;177.89209641047444;1.1151998043060303;13.948464512825012;-0.021743757650256157;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.913;82;52.520809173583984;177.87961542599385;1.1462677717208862;13.948464512825012;-0.021676326170563698;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.924;83;52.520633697509766;177.86677980576422;1.1796751022338867;13.853732228279114;-0.021604478359222412;-0.10504232128385917;-0.0018333343603410596;1.0;0.0;0
0.935;84;52.52045822143555;177.85359734470458;1.2111783027648926;13.853732228279114;-0.021529793739318848;-0.10504232128385917;-0.0018333343603410596;1.0;0.0;0
0.946;85;52.52027893066406;177.8400649504225;1.2436283826828003;13.853732228279114;-0.02145373448729515;-0.10504232128385917;-0.0018333343603410596;1.0;0.0;0
0.957;86;52.52009582519531;177.8261834902348;1.2745065689086914;13.7563716173172;-0.02137606218457222;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.968;87;52.51991653442383;177.81195377912766;1.3060359954833984;13.7563716173172;-0.021285884082317352;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.979;88;52.519744873046875;177.79737329095212;1.3371175527572632;13.7563716173172;-0.021188588812947273;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
0.99;89;52.51957702636719;177.78243742108575;1.370577096939087;13.662882447242737;-0.021085232496261597;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
1.001;90;52.5194091796875;177.76715067763476;1.4030612707138062;13.662882447242737;-0.020980188623070717;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
1.012;91;52.51923751831055;177.75151656434846;1.4346708059310913;13.662882447242737;-0.020871518179774284;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
1.023;92;52.519065856933594;177.73553601516227;1.4653018712997437;13.565329194068909;-0.02076035737991333;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
1.034;93;52.51889419555664;177.71920767730498;1.4967021942138672;13.565329194068909;-0.02064692974090576;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
1.045;94;52.518714904785156;177.70253140469381;1.5275537967681885;13.565329194068909;-0.020532051101326942;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
1.055;95;52.51853561401367;177.68550734918182;1.5589548349380493;13.472446203231812;-0.020414981991052628;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
1.067;96;52.51835250854492;177.66813300256953;1.5921903848648071;13.472446203231812;-0.02029740996658802;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
1.078;97;52.51816940307617;177.65041477805403;1.6235885620117188;13.472446203231812;-0.020176952704787254;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
1.089;98;52.51797866821289;177.63234856210053;1.6549618244171143;13.472446203231812;-0.02005544863641262;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
1.1;99;52.51778793334961;177.61393349794554;1.6873894929885864;13.472446203231812;-0.01993280090391636;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
1.107;100;52.51759719848633;177.59517159912954;1.7181591987609863;13.472446203231812;-0.019808942452073097;-0.085943701498532102;-0.0015000005625005698;1.0;0.0;0
1.1219999999999999;101;52.517398834228516;177.57606354539712;1.749559998512268;13.281840801239014;-0.019683172926306725;-0.076394395319497557;-0.0013333337283953778;1.0;0.0;0
1.133;102;52.5172004699707;177.55660708106012;1.781021237373352;13.250440001487732;-0.019555913284420967;-0.076394395319497557;-0.0013333337283953778;1.0;0.0;0
1.144;103;52.516998291015625;177.53680375306402;1.8118276596069336;13.250440001487732;-0.01942884922027588;-0.076394395319497557;-0.0013333337283953778;1.0;0.0;0
1.154;104;52.51679229736328;177.51665061181916;1.8435407876968384;13.188172340393066;-0.019302116706967354;-0.076394395319497557;-0.0013333337283953778;1.0;0.0;0
