0.011;0;61.43655014038086;45.651127509417975;0.017736267298460007;0.0;1.5707709789276123;0.0;0.0;0.0;0.0;0
0.022;1;61.43644714355469;45.65113177057053;0.01837095245718956;0.0;1.5707751512527466;0.0;0.0;0.0;0.0;0
0.033;2;61.43634033203125;45.651135505351256;0.017858782783150673;0.0;1.5707769393920898;0.0;0.0;0.0;0.0;0
0.044;3;61.43623352050781;45.651138245830275;0.01865341141819954;0.0;1.5707817077636719;0.0;0.0;0.0;0.0;0
0.055;4;61.436126708984375;45.651140778963075;0.01769174635410309;0.0;1.5707833766937256;0.0;0.0;0.0;0.0;0
0.066;5;61.43603515625;45.65114232141007;0.017737003043293953;0.0;1.570784330368042;0.0;0.0;0.0;0.0;0
0.077;6;61.43593978881836;45.65114073849527;0.017830362543463707;0.0;1.5707824230194092;0.0;0.0;0.0;0.0;0
0.088;7;61.43583297729492;45.65113616194681;0.018413493409752846;0.0;1.5707803964614868;0.0;0.0;0.0;0.0;0
0.099;8;61.43572998046875;45.65112950423275;0.017916416749358177;0.0;1.5707752704620361;0.0;0.0;0.0;0.0;0
0.11;9;61.43562698364258;45.65112183264177;0.018104109913110733;0.0;1.5707709789276123;0.0;0.0;0.0;0.0;0
0.121;10;61.43553161621094;45.65111363476591;0.017502430826425552;0.0;1.5707646608352661;0.0;0.0;0.0;0.0;0
0.132;11;61.43544006347656;45.65110557216142;0.01767016015946865;0.0;1.5707597732543945;0.0;0.0;0.0;0.0;0
0.143;12;61.43535232543945;45.65109769215612;0.01721004769206047;0.0;1.5707536935806274;0.0;0.0;0.0;0.0;0
0.154;13;61.43526840209961;45.6510902129659;0.01743031106889248;0.0;1.5707491636276245;0.0;0.0;0.0;0.0;0
0.165;14;61.435184478759766;45.65108297797814;0.017082227393984795;0.0;1.570743441581726;0.0;0.0;0.0;0.0;0
0.176;15;61.43510055541992;45.651076090996916;0.017344443127512932;0.0;1.5707393884658813;0.0;0.0;0.0;0.0;0
0.187;16;61.435020446777344;45.651069292902164;0.017052270472049713;0.0;1.5707340240478516;0.0;0.0;0.0;0.0;0
0.198;17;61.4349365234375;45.65106263889237;0.017335837706923485;0.0;1.5707300901412964;0.0;0.0;0.0;0.0;0
0.209;18;61.434852600097656;45.65105594387316;0.01705847680568695;0.0;1.5707247257232666;0.0;0.0;0.0;0.0;0
0.22;19;61.43476867675781;45.651049346692105;0.017346112057566643;0.0;1.570720911026001;0.0;0.0;0.0;0.0;0
0.231;20;61.434688568115234;45.651042651995574;0.017066221684217453;0.0;1.5707155466079712;0.0;0.0;0.0;0.0;0
0.242;21;61.43460464477539;45.65103597914028;0.017351338639855385;0.0;1.5707117319107056;0.0;0.0;0.0;0.0;0
0.253;22;61.43452072143555;45.651029198152834;0.0170661062002182;0.0;1.5707063674926758;0.0071619724577862602;0.00012500000032552084;0.0;0.0;0
0.264;23;61.4344367980957;45.65102249466671;0.01734745129942894;0.0;1.5707024335861206;0.0071619724577862602;0.00012500000032552084;0.0;0.0;0
0.275;24;61.434356689453125;45.65101570241891;0.0170604158192873;0.0;1.5706970691680908;0.0071619724577862602;0.00012500000032552084;0.0;0.0;0
0.286;25;61.43427276611328;45.65100895063446;0.017340315505862236;19.982939584180713;1.5706931352615356;0.0;0.0;0.0;0.0;0
0.297;26;61.43418884277344;45.651002111975515;0.01705377735197544;19.982939584180713;1.5706877708435059;0.0;0.0;0.0;0.0;0
0.307;27;61.434104919433594;45.650995373134386;0.017332881689071655;19.982939584180713;1.5706837177276611;0.0;0.0;0.0;0.0;0
0.318;28;61.434024810791016;45.65098856664234;0.017048239707946777;19.98266711831093;1.5706783533096313;0.0;0.0;0.0;0.0;0
0.33;29;61.43394088745117;45.650981811993276;0.0173279270529747;19.98266711831093;1.5706744194030762;0.0;0.0;0.0;0.0;0
0.341;30;61.43385696411133;45.65097497484226;0.01704469323158264;19.98266711831093;1.5706690549850464;0.0;0.0;0.0;0.0;0
0.352;31;61.43377685546875;45.65096824086242;0.017324231564998627;19.982955306768417;1.5706650018692017;0.0;0.0;0.0;0.0;0
0.363;32;61.433692932128906;45.650961443589445;0.017042193561792374;19.982955306768417;1.5706596374511719;0.0;0.0;0.0;0.0;0
0.374;33;61.43360900878906;45.650954697329155;0.01732228510081768;19.982955306768417;1.5706557035446167;0.0;0.0;0.0;0.0;0
0.385;34;61.433528900146484;45.650947864104644;0.01704074628651142;19.982677714899182;1.570650339126587;0.0;0.0;0.0;0.0;0
0.396;35;61.43344497680664;45.65094113245301;0.017320407554507256;19.982677714899182;1.5706464052200317;0.0;0.0;0.0;0.0;0
0.407;36;61.43336486816406;45.6509343399314;0.01703931763768196;19.982677714899182;1.570641040802002;0.0;0.0;0.0;0.0;0
0.418;37;61.43328094482422;45.65092759793402;0.017319370061159134;19.982960682362318;1.5706369876861572;0.0;0.0;0.0;0.0;0
0.429;38;61.43320083618164;45.65092076515614;0.017038455232977867;19.982960682362318;1.570631742477417;0.0;0.0;0.0;0.0;0
0.44;39;61.4331169128418;45.65091403317768;0.01731797307729721;19.982960682362318;1.5706276893615723;0.0;0.0;0.0;0.0;0
0.451;40;61.43303298950195;45.650907243979525;0.017037291079759598;19.982682026922703;1.5706223249435425;0.0;0.0;0.0;0.0;0
0.462;41;61.432952880859375;45.65090050617743;0.017317207530140877;19.982682026922703;1.5706183910369873;0.0;0.0;0.0;0.0;0
