0.011;0;91.43405151367188;45.6513364956245;0.017718244343996048;0.0;1.5709147453308105;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.022;1;91.43394470214844;45.6513407434497;0.018345907330513;0.0;1.5709189176559448;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.033;2;91.433837890625;45.65134446738548;0.017845090478658676;0.0;1.570920705795288;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.044;3;91.43373107910156;45.65134714496037;0.018630197271704674;0.0;1.5709254741668701;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.055;4;91.43362426757812;45.65134958407758;0.017682338133454323;0.0;1.5709270238876343;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.066;5;91.43353271484375;45.65135111086005;0.01773342303931713;0.0;1.5709279775619507;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.077;6;91.43344116210938;45.65134952075623;0.01783461682498455;0.0;1.5709260702133179;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.088;7;91.43333435058594;45.65134489738339;0.018423661589622498;0.0;1.5709240436553955;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.099;8;91.4332275390625;45.651338199905574;0.017928048968315125;0.0;1.5709189176559448;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.11;9;91.4331283569336;45.65133053371035;0.018117304891347885;0.0;1.570914626121521;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.121;10;91.43302917480469;45.65132233239451;0.017513878643512726;0.0;1.5709083080291748;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
