0.011;0;61.436500549316406;45.64890196573525;0.017380496487021446;0.0;1.5692214965820312;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.022;1;61.43641662597656;45.64889720684894;0.01732131838798523;0.0;1.5692181587219238;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.033;2;61.436309814453125;45.648892689285844;0.019854092970490456;0.0;1.5692169666290283;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.044;3;61.4361457824707;45.64888878170236;0.02220854163169861;0.0;1.5692111253738403;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.055;4;61.435997009277344;45.64888292449965;0.01978418417274952;0.0;1.5692063570022583;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.066;5;61.43588638305664;45.64887433672916;0.017852023243904114;0.0;1.5692005157470703;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.077;6;61.435791015625;45.64886439598818;0.01771502196788788;0.0;1.5691945552825928;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.088;7;61.43570327758789;45.648853732606945;0.017137043178081512;0.0;1.5691865682601929;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.099;8;61.43562316894531;45.648843293632055;0.017264798283576965;0.0;1.5691800117492676;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.11;9;61.435543060302734;45.64883343295932;0.016872381791472435;0.0;1.5691726207733154;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.121;10;61.43546676635742;45.6488244071933;0.01705266162753105;0.0;1.5691670179367065;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.132;11;61.43539047241211;45.64881610003553;0.016775362193584442;0.0;1.5691605806350708;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.143;12;61.4353141784668;45.64880853105839;0.01701214350759983;0.0;1.5691558122634888;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.154;13;61.43524169921875;45.648801330985876;0.01679583080112934;0.0;1.5691500902175903;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.165;14;61.43516540527344;45.64879445002123;0.017069123685359955;0.0;1.569145917892456;-0.022036838817577016;-0.000384615394098013;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.176;15;61.43508529663086;45.648787678126794;0.016864119097590446;0.0;1.5691405534744263;-0.022036838817577016;-0.000384615394098013;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.187;16;61.43500900268555;45.648781106134834;0.017149919643998146;0.0;1.5691365003585815;-0.022036838817577016;-0.000384615394098013;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.198;17;61.43492889404297;45.64877449518246;0.01693037524819374;0.0;1.5691312551498413;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
0.209;18;61.43484878540039;45.64876788631706;0.01721530221402645;0.0;1.5691272020339966;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.22;19;61.43476867675781;45.648761170975305;0.01697470247745514;0.0;1.5691219568252563;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.23;20;61.434688568115234;45.64875455213491;0.01725311391055584;0.0;1.5691179037094116;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.242;21;61.434608459472656;45.64874785109899;0.01699775643646717;0.0;1.5691125392913818;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.253;22;61.43452453613281;45.64874114626964;0.01727242022752762;0.0;1.569108486175537;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.264;23;61.434444427490234;45.648734343104955;0.017008639872074127;0.0;1.5691031217575073;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.275;24;61.43436050415039;45.64872766351729;0.017280342057347298;0.0;1.5690990686416626;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.286;25;61.43428039550781;45.64872093368889;0.017013441771268845;12.982719446015027;1.5690935850143433;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.297;26;61.434200286865234;45.64871421894993;0.017285292968153954;12.982719446015027;1.569089651107788;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.307;27;61.43411636352539;45.6487074258774;0.01701686531305313;12.982719446015027;1.5690841674804688;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.319;28;61.43403625488281;45.64870074565878;0.017288006842136383;12.982982922759321;1.569080114364624;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.33;29;61.43395233154297;45.64869402837621;0.01701895147562027;12.982982922759321;1.5690747499465942;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.341;30;61.43387222290039;45.64868734832164;0.017290877178311348;12.982982922759321;1.5690706968307495;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.352;31;61.43378829956055;45.648680565375514;0.0170212984085083;12.982708910894063;1.5690653324127197;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.363;32;61.43370819091797;45.64867389342056;0.01729249767959118;12.982708910894063;1.569061279296875;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.374;33;61.43362808227539;45.648667189571825;0.01702229119837284;12.982708910894063;1.5690559148788452;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.385;34;61.43354415893555;45.648660522630365;0.017294127494096756;12.982977496874001;1.5690518617630005;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.396;35;61.43346405029297;45.64865374472461;0.017023617401719093;12.982977496874001;1.5690464973449707;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.407;36;61.433380126953125;45.648647073733045;0.017294595018029213;12.982977496874001;1.569042444229126;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.418;37;61.43330001831055;45.64864037563119;0.01702357456088066;12.982705193054345;1.5690370798110962;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.429;38;61.4332160949707;45.64863371708368;0.017295178025960922;12.982705193054345;1.5690330266952515;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.44;39;61.433135986328125;45.648626941512255;0.017024202272295952;12.982705193054345;1.5690276622772217;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.451;40;61.43305206298828;45.648620269112364;0.01729496195912361;12.982975585800078;1.569023609161377;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.461;41;61.4329719543457;45.64861357513222;0.017023582011461258;12.982975585800078;1.5690182447433472;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.473;42;61.43288803100586;45.648606924677736;0.017294999212026596;12.982975585800078;1.5690141916275024;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.484;43;61.43280792236328;45.64860015165638;0.017023921012878418;12.982704788860348;1.5690088272094727;-0.022036838817577016;-0.000384615394098013;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.495;44;61.43272399902344;45.64859347737302;0.01729452610015869;12.982704788860348;1.569004774093628;-0.022036838817577016;-0.000384615394098013;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.506;45;61.43264389038086;45.648586786871405;0.017023030668497086;12.982704788860348;1.5689992904663086;-0.022036838817577016;-0.000384615394098013;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.517;46;61.432559967041016;45.648580138820144;0.01729429140686989;12.982704788860348;1.5689953565597534;-0.022036838817577016;-0.000384615394098013;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.528;47;61.43247985839844;45.64857338091951;0.017023233696818352;12.982705496665504;1.5689899921417236;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.539;48;61.432395935058594;45.648566701648534;0.01729382947087288;12.982705496665504;1.568985939025879;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.55;49;61.432315826416016;45.648560001640185;0.017022276297211647;12.982705496665504;1.5689805746078491;-0.011018419205045534;-0.00019230769349302078;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.561;50;61.43228530883789;45.64855328924847;0.016602518036961555;12.982977511775163;1.5689761638641357;-0.011018419205045534;-0.00019230769349302078;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.572;51;61.43265914916992;45.64854698036904;0.051736876368522644;12.982977511775163;1.568971872329712;-0.011018419205045534;-0.00019230769349302078;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.583;52;61.433494567871094;45.648541344911656;0.09298263490200043;12.982977511775163;1.5689690113067627;-0.011018419205045534;-0.00019230769349302078;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.594;53;61.434791564941406;45.64853651133914;0.13495492935180664;12.907017153170374;1.568967342376709;-0.011018419205045534;-0.00019230769349302078;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.605;54;61.43655014038086;45.64853229121683;0.17712461948394775;12.907017153170374;1.5689665079116821;-0.011018419205045534;-0.00019230769349302078;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.615;55;61.43877410888672;45.64852835644821;0.21937550604343414;12.907017153170374;1.5689665079116821;-0.011018419205045534;-0.00019230769349302078;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.627;56;61.44145584106445;45.648524522404934;0.2616698145866394;12.78062428202894;1.5689672231674194;-0.011018419205045534;-0.00019230769349302078;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.638;57;61.444602966308594;45.64852074916984;0.3039900064468384;12.78062428202894;1.568968415260315;-0.011018419205045534;-0.00019230769349302078;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.649;58;61.448211669921875;45.64851689861317;0.3463260233402252;12.78062428202894;1.5689702033996582;-0.011018419205045534;-0.00019230769349302078;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
