0.351;31;91.4327621459961;45.65105392304242;0.0173285361379385;11.982947568926546;1.570722222328186;0.011936620818239234;0.00020833333484037423;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.363;32;91.43267822265625;45.65104711740511;0.017045939341187477;11.982671675789687;1.5707168579101562;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.374;33;91.4325942993164;45.651040358341554;0.017326461151242256;11.982671675789687;1.570712924003601;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.385;34;91.4325180053711;45.65103351464381;0.017044344916939735;11.982671675789687;1.5707075595855713;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.396;35;91.43243408203125;45.65102677742517;0.017324404790997505;11.982955867010686;1.5707035064697266;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.407;36;91.4323501586914;45.6510199769881;0.017042849212884903;11.982955867010686;1.5706981420516968;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.417;37;91.43226623535156;45.651013222012374;0.017323343083262444;11.982955867010686;1.5706942081451416;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.429;38;91.43218231201172;45.65100637806043;0.017041897401213646;11.982676868844363;1.5706888437271118;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.44;39;91.43209838867188;45.650999640264835;0.01732180267572403;11.982676868844363;1.5706849098205566;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.451;40;91.43202209472656;45.650992843426884;0.017040688544511795;11.982676868844363;1.5706794261932373;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.462;41;91.43193817138672;45.65098609252788;0.017321044579148293;11.982959523383114;1.5706754922866821;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.473;42;91.43185424804688;45.650979248870634;0.017040027305483818;11.982959523383114;1.5706701278686523;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.484;43;91.43177032470703;45.650972510981546;0.017319777980446815;11.982959523383114;1.5706661939620972;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.495;44;91.43168640136719;45.65096571847306;0.0170389786362648;11.982680433947179;1.5706608295440674;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.506;45;91.43161010742188;45.65095897283977;0.017319221049547195;11.982680433947179;1.5706568956375122;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.517;46;91.43152618408203;45.65095213041288;0.017038539052009583;11.982680433947179;1.5706515312194824;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.528;47;91.43144226074219;45.6509453927139;0.017318155616521835;11.982961672875616;1.5706474781036377;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.539;48;91.43135833740234;45.65093860471687;0.01703757978975773;11.982961672875616;1.570642113685608;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.55;49;91.4312744140625;45.650931864931;0.01731770671904087;11.982961672875616;1.5706381797790527;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.561;50;91.43119812011719;45.6509250241566;0.01703728176653385;11.982961672875616;1.570632815361023;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.572;51;91.43111419677734;45.65091828647029;0.01731676235795021;11.982961672875616;1.5706288814544678;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.583;52;91.4310302734375;45.6509115027813;0.01703634299337864;11.982961672875616;1.5706233978271484;0.0;0.0;0.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.593;53;91.43099975585938;45.650904813578606;0.016599994152784348;11.982963868934247;1.5706192255020142;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.605;54;91.43138122558594;45.65089861454945;0.05172811821103096;11.982963868934247;1.5706144571304321;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.616;55;91.43223571777344;45.650892997785824;0.09297335147857666;11.948272093716595;1.570610761642456;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.627;56;91.43354797363281;45.65088813610727;0.1349506825208664;11.907026860449049;1.5706075429916382;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.638;57;91.43534088134766;45.65088393167476;0.17715278267860413;11.907026860449049;1.570604920387268;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.649;58;91.4375991821289;45.65088019651689;0.21949757635593414;11.907026860449049;1.5706026554107666;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.66;59;91.44032287597656;45.650876974810984;0.2618333399295807;11.780502635571692;1.570600986480713;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.671;60;91.44351196289062;45.65087426435625;0.3041400909423828;11.780502635571692;1.5705994367599487;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.682;61;91.4471664428711;45.65087178644666;0.34645769000053406;11.780502635571692;1.5705981254577637;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.693;62;91.4512939453125;45.65086944842584;0.38878536224365234;11.653542521927092;1.5705971717834473;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.704;63;91.45587921142578;45.65086728493326;0.43112072348594666;11.653542521927092;1.5705963373184204;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.715;64;91.4609375;45.65086527946609;0.47346147894859314;11.653542521927092;1.570595622062683;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.726;65;91.4664535522461;45.65086332838195;0.5158064961433411;11.526538732979033;1.5705950260162354;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.737;66;91.47244262695312;45.650861396732;0.5581544041633606;11.526538732979033;1.5705945491790771;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.748;67;91.47889709472656;45.650859522387975;0.6005048751831055;11.526538732979033;1.5705941915512085;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.759;68;91.4858169555664;45.65085772319991;0.642857015132904;11.39949533674452;1.5705938339233398;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.77;69;91.49320220947266;45.650855914848066;0.6852107644081116;11.39949533674452;1.5705935955047607;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.78;70;91.50105285644531;45.65085405351381;0.7275655269622803;11.39949533674452;1.5705934762954712;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.792;71;91.50936889648438;45.65085217929191;0.7699212431907654;11.272434684965345;1.5705933570861816;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.803;72;91.51815032958984;45.650850313582765;0.8122774958610535;11.272434684965345;1.570593237876892;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.814;73;91.52739715576172;45.65084837640234;0.8546344637870789;11.272434684965345;1.570593237876892;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.825;74;91.53711700439453;45.650846331726505;0.8969916105270386;11.145365748140547;1.570593237876892;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.836;75;91.54729461669922;45.65084423492212;0.9393491148948669;11.145365748140547;1.570593237876892;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.847;76;91.55794525146484;45.65084212455953;0.9817066788673401;11.145365748140547;1.5705931186676025;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.858;77;91.56905364990234;45.65083992989506;1.0240644216537476;11.018293533060286;1.570593237876892;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.869;78;91.58063507080078;45.65083760995606;1.0664221048355103;11.018293533060286;1.570593237876892;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.88;79;91.59268188476562;45.65083522129126;1.108779788017273;11.018293533060286;1.5705933570861816;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.891;80;91.60519409179688;45.65083281323271;1.1511372327804565;10.891220423910353;1.5705933570861816;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.902;81;91.61817169189453;45.650830320152636;1.1934946775436401;10.891220423910353;1.5705934762954712;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.913;82;91.6316146850586;45.650827692463515;1.2358516454696655;10.891220423910353;1.5705935955047607;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.924;83;91.64552307128906;45.65082498463644;1.278208613395691;10.76414856645796;1.5705935955047607;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.935;84;91.65989685058594;45.65082225641747;1.3205649852752686;10.76414856645796;1.5705937147140503;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.946;85;91.67473602294922;45.650819446310415;1.3629212379455566;10.76414856645796;1.5705938339233398;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.957;86;91.6900405883789;45.65081649564794;1.4052770137786865;10.637078973982069;1.5705939531326294;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.968;87;91.70581817626953;45.6508134576245;1.4476324319839478;10.637078973982069;1.570594072341919;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.979;88;91.72205352783203;45.65081039863987;1.4899872541427612;10.637078973982069;1.5705941915512085;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
0.99;89;91.73876190185547;45.650807263951506;1.5323418378829956;10.510012957784864;1.570594310760498;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.001;90;91.75592803955078;45.650803984841055;1.5746957063674927;10.510012957784864;1.5705945491790771;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.012;91;91.77356719970703;45.65080061064048;1.6170490980148315;10.510012957784864;1.5705946683883667;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.023;92;91.79167175292969;45.65079721683669;1.6594018936157227;10.382951113912794;1.5705947875976562;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.034;93;91.81023406982422;45.65079375324753;1.7017542123794556;10.382951113912794;1.5705949068069458;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.045;94;91.82926940917969;45.65079014445298;1.7441058158874512;10.382951113912794;1.570595145225525;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.056;95;91.84877014160156;45.650786432472145;1.786456823348999;10.255894396040174;1.570595383644104;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.067;96;91.86873626708984;45.65078270037718;1.8288071155548096;10.255894396040174;1.5705955028533936;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.078;97;91.88916778564453;45.65077890862729;1.8711568117141724;10.255894396040174;1.570595622062683;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.089;98;91.91006469726562;45.65077496945583;1.9135057926177979;10.128843400213453;1.5705958604812622;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.1;99;91.93143463134766;45.65077092988989;1.955854058265686;10.128843400213453;1.5705960988998413;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.111;100;91.95326232910156;45.65076684772348;1.9982014894485474;10.128843400213453;1.5705962181091309;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.1219999999999999;101;91.97555541992188;45.65076272275406;2.040548324584961;10.128843400213453;1.57059645652771;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.133;102;91.9983139038086;45.65075847003521;2.0828940868377686;9.959451887342665;1.5705965757369995;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.144;103;92.02154541015625;45.65075409083763;2.125239372253418;9.959451887342665;1.5705968141555786;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.155;104;92.04523468017578;45.65074967206968;2.167583465576172;9.959451887342665;1.5705970525741577;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.166;105;92.06939697265625;45.65074521919784;2.2099270820617676;9.832416746351454;1.5705972909927368;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.177;106;92.0940170288086;45.650740642235206;2.2522695064544678;9.832416746351454;1.5705974102020264;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.188;107;92.11911010742188;45.65073593250731;2.2946112155914307;9.832416746351454;1.5705976486206055;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.199;108;92.14466094970703;45.65073117934717;2.336951971054077;9.705388996336195;1.5705978870391846;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.21;109;92.17068481445312;45.65072640032379;2.3792920112609863;9.705388996336195;1.5705981254577637;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.221;110;92.19717407226562;45.65072149595805;2.421630859375;9.705388996336195;1.5705983638763428;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.232;111;92.22412872314453;45.650716471578136;2.4639687538146973;9.578369352552626;1.5705986022949219;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.242;112;92.25154113769531;45.65071138546692;2.506305694580078;9.578369352552626;1.570598840713501;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.254;113;92.27942657470703;45.65070626938531;2.5486416816711426;9.578369352552626;1.57059907913208;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.2650000000000001;114;92.30777740478516;45.65070105815398;2.5909764766693115;9.451358530256483;1.5705993175506592;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.276;115;92.33659362792969;45.65069571087554;2.633310317993164;9.451358530256483;1.5705995559692383;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.287;116;92.36587524414062;45.65069029499164;2.6756432056427;9.451358530256483;1.5705997943878174;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.298;117;92.39562225341797;45.65068485706246;2.717974901199341;9.324357006284925;1.5706000328063965;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.309;118;92.42583465576172;45.650679332205115;2.760305404663086;9.324357006284925;1.5706002712249756;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.32;119;92.45651245117188;45.65067366777213;2.8026349544525146;9.324357006284925;1.5706005096435547;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.331;120;92.48765563964844;45.650667928790455;2.844963312149048;9.197365257475111;1.5706008672714233;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.342;121;92.51927185058594;45.650662172693714;2.8872904777526855;9.197365257475111;1.5706011056900024;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.353;122;92.55134582519531;45.65065633683336;2.9296164512634277;9.197365257475111;1.5706013441085815;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.3639999999999999;123;92.5838851928711;45.650650358657394;2.9719412326812744;9.070383760664198;1.5706015825271606;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.375;124;92.61688995361328;45.650644302141174;3.0142648220062256;9.070383760664198;1.5706019401550293;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.3860000000000001;125;92.65036010742188;45.65063823087645;3.0565872192382812;9.070383760664198;1.5706021785736084;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.397;126;92.6843032836914;45.650632089039775;3.0989084243774414;8.943412992689344;1.5706024169921875;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.408;127;92.71870422363281;45.65062580314498;3.141228199005127;8.943412992689344;1.5706026554107666;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.419;128;92.75357055664062;45.65061943263711;3.183546781539917;8.943412992689344;1.5706030130386353;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.43;129;92.78890991210938;45.650613050279446;3.2258641719818115;8.816453430387709;1.5706032514572144;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.441;130;92.82470703125;45.650606606689;3.2681801319122314;8.816453430387709;1.5706034898757935;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.452;131;92.86096954345703;45.65060001888491;3.3104946613311768;8.816453430387709;1.570603847503662;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.463;132;92.897705078125;45.65059334675611;3.3528079986572266;8.689505550596449;1.5706040859222412;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.474;133;92.93489837646484;45.650586642631794;3.3951199054718018;8.689505550596449;1.5706044435501099;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.4849999999999999;134;92.9725570678711;45.65057989453785;3.4374303817749023;8.689505550596449;1.570604681968689;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.496;135;93.01068878173828;45.650573020811315;3.4797396659851074;8.562569830152723;1.5706050395965576;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.5070000000000001;136;93.04927825927734;45.6505660412835;3.522047281265259;8.562569830152723;1.5706052780151367;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.518;137;93.08833312988281;45.65055903432933;3.5643537044525146;8.562569830152723;1.5706056356430054;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.529;138;93.12786102294922;45.650551993835414;3.6066582202911377;8.435646507475111;1.5706058740615845;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.54;139;93.1678466796875;45.650544829546575;3.6489617824554443;8.435646507475111;1.5706062316894531;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.5510000000000002;140;93.20829772949219;45.65053755176462;3.691263437271118;8.435646507475111;1.5706064701080322;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.562;141;93.24922180175781;45.650530245916336;3.7335638999938965;8.308736774656508;1.5706068277359009;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.573;142;93.29060363769531;45.650522917545146;3.775862693786621;8.308736774656508;1.57060706615448;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.584;143;93.33245086669922;45.65051546256502;3.818159818649292;8.308736774656508;1.5706074237823486;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.595;144;93.37476348876953;45.6505079060877;3.8604555130004883;8.181840393278334;1.5706077814102173;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.6059999999999999;145;93.41754913330078;45.65050030107377;3.90274977684021;8.181840393278334;1.5706080198287964;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.617;146;93.4607925415039;45.65049267420875;3.945042133331299;8.181840393278334;1.570608377456665;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.6280000000000001;147;93.50450134277344;45.65048495146084;3.987333059310913;8.054958078596327;1.5706087350845337;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.639;148;93.54867553710938;45.650477107914085;4.0296220779418945;8.054958078596327;1.5706089735031128;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.65;149;93.59332275390625;45.65046921089256;4.0719099044799805;8.054958078596327;1.5706093311309814;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.661;150;93.638427734375;45.650461299143004;4.114195823669434;7.928090307447645;1.57060968875885;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.6720000000000002;151;93.68399810791016;45.650453297159636;4.156479835510254;7.928090307447645;1.5706099271774292;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.6840000000000002;152;93.73003387451172;45.65044517376259;4.1987624168396;7.928090307447645;1.5706102848052979;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.694;153;93.77653503417969;45.65043699448164;4.2410430908203125;7.801237795088026;1.5706106424331665;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.705;154;93.82350158691406;45.65042880647701;4.283322334289551;7.801237795088026;1.5706110000610352;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
1.716;155;93.87093353271484;45.65042053446545;4.325599670410156;7.801237795088026;1.5706112384796143;0.0;0.0;1.0;0.0;0;15.0;15.0;15.0;15.0;2.0;2.0
